2015-12-23 05:00:00	8126	12.75191	0	1442.644
2015-12-23 05:15:00	8127	12.60669	0	1441.683
2015-12-23 05:30:00	8128	12.72338	0	1444.064
2015-12-23 05:45:00	8129	12.73345	0	1447.086
2015-12-23 06:00:00	8130	12.73764	0	1449.802
2015-12-23 06:15:00	8131	12.5941	0	1450.627
2015-12-23 06:30:00	8132	12.70323	0	1451.237
2015-12-23 06:45:00	8133	12.71834	0	1451.924
2015-12-23 07:00:00	8134	12.72254	0	1449.421
2015-12-23 07:15:00	8135	12.57731	0	1448.261
2015-12-23 07:30:00	8136	12.70323	0	1441.866
2015-12-23 07:45:00	8137	12.71078	0	1441.851
2015-12-23 08:00:00	8138	12.7133	1	1436.112
2015-12-23 08:15:00	8139	12.56304	0	1433.685
2015-12-23 08:30:00	8140	12.6814	0	1432.907
2015-12-23 08:45:00	8141	12.70155	0	1431.854
2015-12-23 09:00:00	8142	12.70071	0	1433.746
2015-12-23 09:15:00	8143	12.54961	0	1430.389
2015-12-23 09:30:00	8144	12.67637	0	1428.923
2015-12-23 09:45:00	8145	12.71498	0	1427.733
2015-12-23 10:00:00	8146	12.77962	0	1425.55
2015-12-23 10:15:00	8147	12.57815	0	1424.192
2015-12-23 10:30:00	8148	12.84929	0	1419.705
2015-12-23 10:45:00	8149	12.8728	0	1419.567
2015-12-23 11:00:00	8150	12.97185	0	1420.727
2015-12-23 11:15:00	8151	12.94918	0	1417.675
2015-12-23 11:30:00	8152	13.21361	0	1412.302
2015-12-23 11:45:00	8153	13.1708	0	1411.112
2015-12-23 12:00:00	8154	13.57792	0	1406.274
2015-12-23 12:15:00	8155	12.99955	0	1400.26
2015-12-23 12:30:00	8156	13.30091	0	1399.268
2015-12-23 12:45:00	8157	13.13806	0	1397.177
2015-12-23 13:00:00	8158	13.17835	0	1398.398
2015-12-23 13:15:00	8159	12.91309	0	1400.856
2015-12-23 13:30:00	8160	13.4092	0	1400.611
2015-12-23 13:45:00	8161	13.40668	0	1399.024
2015-12-23 14:00:00	8162	13.34624	0	1400.779
2015-12-23 14:15:00	8163	13.12714	0	1401.985
2015-12-23 14:30:00	8164	13.38317	0	1400.627
2015-12-23 14:45:00	8165	13.21696	0	1402.718
2015-12-23 15:00:00	8166	13.1582	0	1405.373
2015-12-23 15:15:00	8167	12.99032	0	1402.962
2015-12-23 15:30:00	8168	13.08349	0	1403.786
2015-12-23 15:45:00	8169	13.06083	0	1405.755
2015-12-23 16:00:00	8170	13.10112	0	1408.212
2015-12-23 16:15:00	8171	12.81991	0	1410.089
2015-12-23 16:30:00	8172	12.90637	0	1408.64
2015-12-23 16:45:00	8173	12.90134	0	1408.441
2015-12-23 17:00:00	8174	12.88119	0	1410.12
2015-12-23 17:15:00	8175	12.74772	0	1410.944
2015-12-23 17:30:00	8176	12.86104	0	1414.195
2015-12-23 17:45:00	8177	12.85936	0	1413.569
2015-12-23 18:00:00	8178	12.86944	0	1414.226
2015-12-23 18:15:00	8179	12.72254	0	1413.081
2015-12-23 18:30:00	8180	12.83082	0	1412.379
2015-12-23 18:45:00	8181	12.83754	0	1413.081
2015-12-23 19:00:00	8182	12.84341	0	1407.922
2015-12-23 19:15:00	8183	12.69735	0	1407.586
2015-12-23 19:30:00	8184	12.8132	0	1407.266
2015-12-23 19:45:00	8185	12.8132	0	1408.243
2015-12-23 20:00:00	8186	12.81655	0	1409.509
2015-12-23 20:15:00	8187	12.67217	0	1407.113
2015-12-23 20:30:00	8188	12.79557	0	1405.251
2015-12-23 20:45:00	8189	12.79473	0	1406.167
2015-12-23 21:00:00	8190	12.80732	1	1406.457
2015-12-23 21:15:00	8191	12.66042	0	1408.105
2015-12-23 21:30:00	8192	12.77626	0	1409.326
2015-12-23 21:45:00	8193	12.78214	1	1411.082
2015-12-23 22:00:00	8194	12.78298	0	1411.845
2015-12-23 22:15:00	8195	12.63943	1	1412.379
2015-12-23 22:30:00	8196	12.75024	0	1414.317
2015-12-23 22:45:00	8197	12.76283	0	1414.821
2015-12-23 23:00:00	8198	12.75947	0	1414.363
2015-12-23 23:15:00	8199	12.61928	2	1411.494
2015-12-23 23:30:00	8200	12.7368	1	1411.463
2015-12-23 23:45:00	8201	12.7452	0	1411.982
2015-12-24 00:00:00	8202	12.7452	1	1414.226
2015-12-24 00:15:00	8203	12.59662	1	1414.729
2015-12-24 00:30:00	8204	12.71078	3	1419.094
2015-12-24 00:45:00	8205	12.72338	1	1420.941
2015-12-24 01:00:00	8206	12.72002	0	1419.247
2015-12-24 01:15:00	8207	12.58235	0	1420.788
2015-12-24 01:30:00	8208	12.69148	1	1420.483
2015-12-24 01:45:00	8209	12.70155	0	1422.818
2015-12-24 02:00:00	8210	12.70659	1	1424.589
2015-12-24 02:15:00	8211	12.55968	0	1424.925
2015-12-24 02:30:00	8212	12.67385	0	1423.658
2015-12-24 02:45:00	8213	12.69064	0	1424.268
2015-12-24 03:00:00	8214	12.69148	0	1425.734
2015-12-24 03:15:00	8215	12.54206	0	1426.359
2015-12-24 03:30:00	8216	12.66965	0	1429.488
2015-12-24 03:45:00	8217	12.67133	0	1427.489
2015-12-24 04:00:00	8218	12.67804	0	1429.946
2015-12-24 04:15:00	8219	12.53702	0	1431.274
2015-12-24 04:30:00	8220	12.64783	0	1430.801
2015-12-24 04:45:00	8221	12.65622	0	1432.617
2015-12-24 05:00:00	8222	12.66126	0	1431.258
2015-12-24 05:15:00	8223	12.51771	0	1433.64
2015-12-24 05:30:00	8224	12.64363	0	1431.228
2015-12-24 05:45:00	8225	12.64866	0	1432.51
2015-12-24 06:00:00	8226	12.65622	1	1430.16
2015-12-24 06:15:00	8227	12.50848	1	1429.793
2015-12-24 06:30:00	8228	12.63691	1	1427.336
2015-12-24 06:45:00	8229	12.63523	1	1432.525
2015-12-24 07:00:00	8230	12.64699	0	1430.678
2015-12-24 07:15:00	8231	12.49505	1	1430.236
2015-12-24 07:30:00	8232	12.61761	0	1429.946
2015-12-24 07:45:00	8233	12.63523	2	1429.549
2015-12-24 08:00:00	8234	12.64195	1	1427.565
2015-12-24 08:15:00	8235	12.49001	1	1429.168
2015-12-24 08:30:00	8236	12.61425	0	1428.542
2015-12-24 08:45:00	8237	12.62348	1	1425.657
2015-12-24 09:00:00	8238	12.6218	0	1425.703
2015-12-24 09:15:00	8239	12.47574	0	1428.343
2015-12-24 09:30:00	8240	12.60921	0	1427.245
2015-12-24 09:45:00	8241	12.62684	0	1424.558
2015-12-24 10:00:00	8242	12.63775	0	1425.84
2015-12-24 10:15:00	8243	12.48078	0	1424.055
2015-12-24 10:30:00	8244	12.70659	0	1423.978
2015-12-24 10:45:00	8245	12.72086	0	1424.055
2015-12-24 11:00:00	8246	12.79892	0	1422.147
2015-12-24 11:15:00	8247	12.51435	0	1422.879
2015-12-24 11:30:00	8248	12.72086	0	1422.36
2015-12-24 11:45:00	8249	12.80732	0	1415.508
2015-12-24 12:00:00	8250	12.98108	0	1414.164
2015-12-24 12:15:00	8251	12.85265	0	1410.227
2015-12-24 12:30:00	8252	12.97353	0	1407.83
2015-12-24 12:45:00	8253	12.89966	0	1412.516
2015-12-24 13:00:00	8254	12.924	0	1413.676
2015-12-24 13:15:00	8255	12.62768	0	1416.042
2015-12-24 13:30:00	8256	12.80228	0	1416.698
2015-12-24 13:45:00	8257	12.90637	1	1417.156
2015-12-24 14:00:00	8258	12.9005	0	1414.806
2015-12-24 14:15:00	8259	13.16492	1	1412.989
2015-12-24 14:30:00	8260	13.13806	0	1408.685
2015-12-24 14:45:00	8261	12.98696	0	1410.395
2015-12-24 15:00:00	8262	12.98948	0	1412.47
2015-12-24 15:15:00	8263	12.82327	0	1413.981
2015-12-24 15:30:00	8264	13.01214	0	1412.562
2015-12-24 15:45:00	8265	13.03984	0	1411.234
2015-12-24 16:00:00	8266	13.00123	0	1412.028
2015-12-24 16:15:00	8267	12.72002	0	1412.76
2015-12-24 16:30:00	8268	12.81823	0	1413.524
2015-12-24 16:45:00	8269	12.79809	0	1414.134
2015-12-24 17:00:00	8270	12.79305	0	1414.668
2015-12-24 17:15:00	8271	12.61425	0	1414.271
2015-12-24 17:30:00	8272	12.70827	0	1415.737
2015-12-24 17:45:00	8273	12.72841	0	1411.112
2015-12-24 18:00:00	8274	12.7175	1	1407.8
2015-12-24 18:15:00	8275	12.55465	2	1413.737
2015-12-24 18:30:00	8276	12.67217	0	1420.147
2015-12-24 18:45:00	8277	12.67888	0	1421.613
2015-12-24 19:00:00	8278	12.67133	0	1420.437
2015-12-24 19:15:00	8279	12.51855	0	1420.651
2015-12-24 19:30:00	8280	12.63859	0	1422.269
2015-12-24 19:45:00	8281	12.63607	0	1421.002
2015-12-24 20:00:00	8282	12.64699	0	1424.589
2015-12-24 20:15:00	8283	12.49673	0	1424.436
2015-12-24 20:30:00	8284	12.61677	0	1427.214
2015-12-24 20:45:00	8285	12.62684	0	1429.686
2015-12-24 21:00:00	8286	12.61761	0	1429.152
2015-12-24 21:15:00	8287	12.47994	0	1429.564
2015-12-24 21:30:00	8288	12.60417	0	1430.19
2015-12-24 21:45:00	8289	12.60417	0	1430.175
2015-12-24 22:00:00	8290	12.61257	0	1430.266
2015-12-24 22:15:00	8291	12.46986	0	1430.877
2015-12-24 22:30:00	8292	12.59578	0	1433.044
2015-12-24 22:45:00	8293	12.6025	0	1434.464
2015-12-24 23:00:00	8294	12.60837	0	1434.052
2015-12-24 23:15:00	8295	12.44972	0	1433.685
2015-12-24 23:30:00	8296	12.58235	0	1433.044
2015-12-24 23:45:00	8297	12.58906	0	1432.892
2015-12-25 00:00:00	8298	12.59494	0	1433.151
2015-12-25 00:15:00	8299	12.44888	0	1433.06
2015-12-25 00:30:00	8300	12.57144	0	1433.929
2015-12-25 00:45:00	8301	12.58655	0	1435.41
2015-12-25 01:00:00	8302	12.58319	0	1433.67
2015-12-25 01:15:00	8303	12.44216	0	1433.624
2015-12-25 01:30:00	8304	12.57395	0	1433.197
2015-12-25 01:45:00	8305	12.57312	0	1431.655
2015-12-25 02:00:00	8306	12.58403	0	1432.464
2015-12-25 02:15:00	8307	12.43545	0	1436.341
2015-12-25 02:30:00	8308	12.5622	0	1438.432
2015-12-25 02:45:00	8309	12.57395	0	1439.348
2015-12-25 03:00:00	8310	12.58151	0	1437.944
2015-12-25 03:15:00	8311	12.43293	0	1435.486
2015-12-25 03:30:00	8312	12.55465	0	1434.006
2015-12-25 03:45:00	8313	12.57647	0	1432.617
2015-12-25 04:00:00	8314	12.57479	0	1433.456
2015-12-25 04:15:00	8315	12.42118	0	1432.663
2015-12-25 04:30:00	8316	12.55633	0	1432.571
2015-12-25 04:45:00	8317	12.56388	0	1432.602
2015-12-25 05:00:00	8318	12.56892	0	1431.991
2015-12-25 05:15:00	8319	12.41866	0	1435.532
2015-12-25 05:30:00	8320	12.54373	0	1437.043
2015-12-25 05:45:00	8321	12.55297	0	1436.448
2015-12-25 06:00:00	8322	12.56976	0	1435.654
2015-12-25 06:15:00	8323	12.41362	0	1435.532
2015-12-25 06:30:00	8324	12.54038	0	1435.99
2015-12-25 06:45:00	8325	12.55297	0	1435.105
2015-12-25 07:00:00	8326	12.56556	0	1436.723
2015-12-25 07:15:00	8327	12.40942	0	1441.805
2015-12-25 07:30:00	8328	12.53786	0	1443.117
2015-12-25 07:45:00	8329	12.54709	0	1442.064
2015-12-25 08:00:00	8330	12.55549	0	1443.255
2015-12-25 08:15:00	8331	12.40187	0	1442.843
2015-12-25 08:30:00	8332	12.53534	0	1441.072
2015-12-25 08:45:00	8333	12.54709	0	1441.53
2015-12-25 09:00:00	8334	12.54793	0	1442.11
2015-12-25 09:15:00	8335	12.39515	0	1444.049
2015-12-25 09:30:00	8336	12.53282	0	1441.912
2015-12-25 09:45:00	8337	12.55381	0	1440.08
2015-12-25 10:00:00	8338	12.67385	0	1436.402
2015-12-25 10:15:00	8339	12.45727	0	1435.395
2015-12-25 10:30:00	8340	12.7813	0	1432.403
2015-12-25 10:45:00	8341	12.91812	0	1432.068
2015-12-25 11:00:00	8342	13.11203	0	1427.855
2015-12-25 11:15:00	8343	12.80144	0	1425.474
2015-12-25 11:30:00	8344	13.32357	0	1422.711
2015-12-25 11:45:00	8345	13.1985	0	1423.383
2015-12-25 12:00:00	8346	13.04992	0	1428.74
2015-12-25 12:15:00	8347	12.70491	1	1432.922
2015-12-25 12:30:00	8348	13.20437	0	1433.136
2015-12-25 12:45:00	8349	13.2581	0	1430.007
2015-12-25 13:00:00	8350	13.2262	0	1426.283
2015-12-25 13:15:00	8351	13.03061	0	1426.619
2015-12-25 13:30:00	8352	13.40164	0	1426.802
2015-12-25 13:45:00	8353	13.56365	0	1422.177
2015-12-25 14:00:00	8354	13.45872	0	1421.033
2015-12-25 14:15:00	8355	13.3689	0	1423.551
2015-12-25 14:30:00	8356	13.42599	0	1422.025
2015-12-25 14:45:00	8357	13.41759	0	1421.063
2015-12-25 15:00:00	8358	13.43858	0	1422.681
2015-12-25 15:15:00	8359	13.24718	0	1419.629
2015-12-25 15:30:00	8360	13.36974	0	1425.26
2015-12-25 15:45:00	8361	13.3496	0	1425.779
2015-12-25 16:00:00	8362	13.29419	0	1423.093
2015-12-25 16:15:00	8363	12.96177	0	1425.734
2015-12-25 16:30:00	8364	13.08769	0	1432.312
2015-12-25 16:45:00	8365	13.04656	0	1433.166
2015-12-25 17:00:00	8366	12.98612	0	1433.227
2015-12-25 17:15:00	8367	12.80312	0	1432.647
2015-12-25 17:30:00	8368	12.89966	0	1434.906
2015-12-25 17:45:00	8369	12.89462	0	1434.723
2015-12-25 18:00:00	8370	12.89294	0	1434.021
2015-12-25 18:15:00	8371	12.75863	0	1433.929
2015-12-25 18:30:00	8372	12.86776	0	1432.785
2015-12-25 18:45:00	8373	12.85936	0	1435.059
2015-12-25 19:00:00	8374	12.86104	0	1434.937
2015-12-25 19:15:00	8375	12.71498	0	1437.287
2015-12-25 19:30:00	8376	12.8325	0	1434.342
2015-12-25 19:45:00	8377	12.8367	0	1435.593
2015-12-25 20:00:00	8378	12.83922	0	1435.257
2015-12-25 20:15:00	8379	12.70239	0	1436.265
2015-12-25 20:30:00	8380	12.81152	0	1437.608
2015-12-25 20:45:00	8381	12.82159	0	1441.301
2015-12-25 21:00:00	8382	12.82495	0	1443.438
2015-12-25 21:15:00	8383	12.68728	0	1447.116
2015-12-25 21:30:00	8384	12.80228	0	1449.436
2015-12-25 21:45:00	8385	12.80816	0	1449.619
2015-12-25 22:00:00	8386	12.80564	0	1453.588
2015-12-25 22:15:00	8387	12.66545	0	1454.915
2015-12-25 22:30:00	8388	12.78046	0	1450.978
2015-12-25 22:45:00	8389	12.79053	0	1451.527
2015-12-25 23:00:00	8390	12.79473	0	1453.908
2015-12-25 23:15:00	8391	12.65118	0	1454.686
2015-12-25 23:30:00	8392	12.77374	0	1458.517
2015-12-25 23:45:00	8393	12.77374	0	1459.281
2015-12-26 00:00:00	8394	12.78381	0	1460.456
2015-12-26 00:15:00	8395	12.60669	0	1460.639
2015-12-26 00:30:00	8396	12.75947	0	1455.251
2015-12-26 00:45:00	8397	12.7687	0	1455.129
2015-12-26 01:00:00	8398	12.77206	0	1458.151
2015-12-26 01:15:00	8399	12.61089	0	1460.44
2015-12-26 01:30:00	8400	12.74352	0	1458.64
2015-12-26 01:45:00	8401	12.75024	0	1460.028
2015-12-26 02:00:00	8402	12.75443	0	1459.784
2015-12-26 02:15:00	8403	12.5941	0	1455.175
2015-12-26 02:30:00	8404	12.72338	0	1451.924
2015-12-26 02:45:00	8405	12.72925	0	1451.1
2015-12-26 03:00:00	8406	12.74184	0	1450.138
2015-12-26 03:15:00	8407	12.57563	0	1452.107
2015-12-26 03:30:00	8408	12.71666	0	1457.006
2015-12-26 03:45:00	8409	12.71666	0	1455.618
2015-12-26 04:00:00	8410	12.71498	0	1459.754
2015-12-26 04:15:00	8411	12.5664	0	1462.135
2015-12-26 04:30:00	8412	12.69315	0	1461.768
2015-12-26 04:45:00	8413	12.70575	0	1462.944
2015-12-26 05:00:00	8414	12.71078	0	1462.348
2015-12-26 05:15:00	8415	12.54793	0	1464.363
2015-12-26 05:30:00	8416	12.68056	0	1465.508
2015-12-26 05:45:00	8417	12.69399	0	1462.913
2015-12-26 06:00:00	8418	12.69483	0	1460.12
2015-12-26 06:15:00	8419	12.51687	0	1459.067
2015-12-26 06:30:00	8420	12.66377	0	1457.113
2015-12-26 06:45:00	8421	12.66293	0	1460.013
2015-12-26 07:00:00	8422	12.67721	0	1462.73
2015-12-26 07:15:00	8423	12.50848	0	1464.149
2015-12-26 07:30:00	8424	12.63439	0	1462.379
2015-12-26 07:45:00	8425	12.65706	0	1460.028
2015-12-26 08:00:00	8426	12.65706	0	1456.259
2015-12-26 08:15:00	8427	12.4791	0	1455.969
2015-12-26 08:30:00	8428	12.62096	0	1455.358
2015-12-26 08:45:00	8429	12.64195	0	1454.686
2015-12-26 09:00:00	8430	12.64363	0	1454.305
2015-12-26 09:15:00	8431	12.47322	0	1454.442
2015-12-26 09:30:00	8432	12.61593	0	1452.214
2015-12-26 09:45:00	8433	12.63104	0	1448.765
2015-12-26 10:00:00	8434	12.65034	0	1446.979
2015-12-26 10:15:00	8435	12.49673	0	1444.674
2015-12-26 10:30:00	8436	12.68308	0	1443.987
2015-12-26 10:45:00	8437	12.78465	0	1442.98
2015-12-26 11:00:00	8438	12.87783	0	1441.133
2015-12-26 11:15:00	8439	12.63943	0	1439.317
2015-12-26 11:30:00	8440	12.89798	0	1436.188
2015-12-26 11:45:00	8441	12.98696	0	1436.326
2015-12-26 12:00:00	8442	13.06251	0	1434.204
2015-12-26 12:15:00	8443	12.85433	0	1432.235
2015-12-26 12:30:00	8444	13.11371	0	1430.114
2015-12-26 12:45:00	8445	13.20102	0	1428.786
2015-12-26 13:00:00	8446	13.31098	0	1426.42
2015-12-26 13:15:00	8447	13.222	0	1423.047
2015-12-26 13:30:00	8448	13.34036	0	1420.254
2015-12-26 13:45:00	8449	13.36387	0	1418.911
2015-12-26 14:00:00	8450	13.45453	0	1414.058
2015-12-26 14:15:00	8451	13.2304	0	1410.898
2015-12-26 14:30:00	8452	13.27908	0	1411.784
2015-12-26 14:45:00	8453	13.20857	0	1410.7
2015-12-26 15:00:00	8454	13.19598	0	1411.539
2015-12-26 15:15:00	8455	12.92736	0	1411.31
2015-12-26 15:30:00	8456	13.10112	0	1412.913
2015-12-26 15:45:00	8457	13.08601	0	1416.057
2015-12-26 16:00:00	8458	13.09944	0	1416.301
2015-12-26 16:15:00	8459	12.86776	0	1417.156
2015-12-26 16:30:00	8460	12.93575	0	1420.224
2015-12-26 16:45:00	8461	12.93323	0	1422.849
2015-12-26 17:00:00	8462	12.90134	0	1423.826
2015-12-26 17:15:00	8463	12.75611	0	1426.909
2015-12-26 17:30:00	8464	12.8602	0	1427.748
2015-12-26 17:45:00	8465	12.86104	0	1425.001
2015-12-26 18:00:00	8466	12.85685	0	1425.031
2015-12-26 18:15:00	8467	12.70659	0	1424.528
2015-12-26 18:30:00	8468	12.81571	0	1426.054
2015-12-26 18:45:00	8469	12.82663	0	1428.328
2015-12-26 19:00:00	8470	12.81571	0	1427.763
2015-12-26 19:15:00	8471	12.68056	0	1423.856
2015-12-26 19:30:00	8472	12.78885	0	1428.939
2015-12-26 19:45:00	8473	12.79389	0	1425.81
2015-12-26 20:00:00	8474	12.80228	0	1422.986
2015-12-26 20:15:00	8475	12.64866	0	1422.559
2015-12-26 20:30:00	8476	12.77626	0	1424.573
2015-12-26 20:45:00	8477	12.78381	0	1425.703
2015-12-26 21:00:00	8478	12.77206	0	1427.809
2015-12-26 21:15:00	8479	12.62264	0	1436.036
2015-12-26 21:30:00	8480	12.75024	0	1440.111
2015-12-26 21:45:00	8481	12.75108	0	1442.537
2015-12-26 22:00:00	8482	12.75275	0	1443.072
2015-12-26 22:15:00	8483	12.59998	0	1440.599
2015-12-26 22:30:00	8484	12.72002	0	1431.426
2015-12-26 22:45:00	8485	12.73009	0	1429.259
2015-12-26 23:00:00	8486	12.72841	0	1431.228
2015-12-26 23:15:00	8487	12.57563	0	1429.412
2015-12-26 23:30:00	8488	12.69987	0	1428.74
2015-12-26 23:45:00	8489	12.70743	0	1428.115
2015-12-27 00:00:00	8490	12.70743	0	1426.893
2015-12-27 00:15:00	8491	12.55213	0	1431.457
2015-12-27 00:30:00	8492	12.6579	0	1431.777
2015-12-27 00:45:00	8493	12.68224	0	1434.158
2015-12-27 01:00:00	8494	12.67721	0	1433.594
2015-12-27 01:15:00	8495	12.51519	0	1429.9
2015-12-27 01:30:00	8496	12.64111	0	1430.022
2015-12-27 01:45:00	8497	12.65538	0	1429.168
2015-12-27 02:00:00	8498	12.65622	0	1433.136
2015-12-27 02:15:00	8499	12.49589	0	1432.525
2015-12-27 02:30:00	8500	12.63188	0	1434.281
2015-12-27 02:45:00	8501	12.63104	0	1434.967
2015-12-27 03:00:00	8502	12.63523	0	1435.44
2015-12-27 03:15:00	8503	12.49589	0	1433.502
2015-12-27 03:30:00	8504	12.61509	0	1437.287
2015-12-27 03:45:00	8505	12.626	0	1437.333
2015-12-27 04:00:00	8506	12.62432	0	1436.967
2015-12-27 04:15:00	8507	12.47574	0	1437.379
2015-12-27 04:30:00	8508	12.60166	0	1436.6
2015-12-27 04:45:00	8509	12.60669	0	1436.723
2015-12-27 05:00:00	8510	12.60837	0	1435.7
2015-12-27 05:15:00	8511	12.45979	0	1432.907
2015-12-27 05:30:00	8512	12.58319	0	1434.983
2015-12-27 05:45:00	8513	12.59578	0	1433.792
2015-12-27 06:00:00	8514	12.6025	0	1433.075
2015-12-27 06:15:00	8515	12.44888	0	1430.77
2015-12-27 06:30:00	8516	12.57563	0	1428.328
2015-12-27 06:45:00	8517	12.58151	0	1432.693
2015-12-27 07:00:00	8518	12.58906	0	1428.16
2015-12-27 07:15:00	8519	12.44468	0	1430.343
2015-12-27 07:30:00	8520	12.56808	0	1429.412
2015-12-27 07:45:00	8521	12.58571	0	1432.312
2015-12-27 08:00:00	8522	12.57563	0	1435.7
2015-12-27 08:15:00	8523	12.43629	0	1437.486
2015-12-27 08:30:00	8524	12.56052	0	1439.302
2015-12-27 08:45:00	8525	12.56892	0	1439.21
2015-12-27 09:00:00	8526	12.57563	0	1435.349
2015-12-27 09:15:00	8527	12.43041	0	1432.602
2015-12-27 09:30:00	8528	12.5622	0	1425.901
2015-12-27 09:45:00	8529	12.61173	0	1424.833
2015-12-27 10:00:00	8530	12.61173	0	1422.147
2015-12-27 10:15:00	8531	12.44216	0	1423.521
2015-12-27 10:30:00	8532	12.60417	0	1423.246
2015-12-27 10:45:00	8533	12.6302	0	1421.048
2015-12-27 11:00:00	8534	12.62936	0	1420.437
2015-12-27 11:15:00	8535	12.45056	1	1428.328
2015-12-27 11:30:00	8536	12.63439	0	1433.746
2015-12-27 11:45:00	8537	12.6302	2	1435.715
2015-12-27 12:00:00	8538	12.63775	2	1438.111
2015-12-27 12:15:00	8539	12.45224	2	1440.416
2015-12-27 12:30:00	8540	12.73764	1	1437.974
2015-12-27 12:45:00	8541	12.82579	2	1435.578
2015-12-27 13:00:00	8542	12.84258	1	1437.272
2015-12-27 13:15:00	8543	12.53366	1	1438.096
2015-12-27 13:30:00	8544	12.69399	1	1439.79
2015-12-27 13:45:00	8545	12.93995	0	1439.729
2015-12-27 14:00:00	8546	13.01214	1	1437.119
2015-12-27 14:15:00	8547	12.6856	0	1437.531
2015-12-27 14:30:00	8548	12.94415	0	1436.799
2015-12-27 14:45:00	8549	13.01382	1	1437.913
2015-12-27 15:00:00	8550	12.97605	0	1437.226
2015-12-27 15:15:00	8551	12.64783	0	1436.112
2015-12-27 15:30:00	8552	12.7771	0	1435.7
2015-12-27 15:45:00	8553	12.80648	0	1434.83
2015-12-27 16:00:00	8554	12.78214	1	1434.922
2015-12-27 16:15:00	8555	12.52527	0	1435.517
2015-12-27 16:30:00	8556	12.64866	2	1436.967
2015-12-27 16:45:00	8557	12.64866	1	1438.005
2015-12-27 17:00:00	8558	12.63859	0	1439.745
2015-12-27 17:15:00	8559	12.46147	1	1439.805
2015-12-27 17:30:00	8560	12.58151	0	1441.149
2015-12-27 17:45:00	8561	12.59242	1	1440.553
2015-12-27 18:00:00	8562	12.5941	0	1441.194
2015-12-27 18:15:00	8563	12.43041	0	1441.164
2015-12-27 18:30:00	8564	12.55633	1	1441.988
2015-12-27 18:45:00	8565	12.56472	0	1443.682
2015-12-27 19:00:00	8566	12.56724	1	1445.819
2015-12-27 19:15:00	8567	12.40858	2	1447.941
2015-12-27 19:30:00	8568	12.54709	0	1449.497
2015-12-27 19:45:00	8569	12.55213	0	1450.077
2015-12-27 20:00:00	8570	12.56052	0	1451.13
2015-12-27 20:15:00	8571	12.40271	0	1450.383
2015-12-27 20:30:00	8572	12.54373	0	1450.718
2015-12-27 20:45:00	8573	12.54709	1	1450.169
2015-12-27 21:00:00	8574	12.54625	0	1450.642
2015-12-27 21:15:00	8575	12.39431	0	1450.489
2015-12-27 21:30:00	8576	12.53534	0	1450.856
2015-12-27 21:45:00	8577	12.53534	0	1450.23
2015-12-27 22:00:00	8578	12.54793	0	1449.253
2015-12-27 22:15:00	8579	12.39515	0	1450.383
2015-12-27 22:30:00	8580	12.53702	0	1449.711
2015-12-27 22:45:00	8581	12.5387	0	1449.329
2015-12-27 23:00:00	8582	12.54793	0	1448.749
2015-12-27 23:15:00	8583	12.3876	0	1448.963
2015-12-27 23:30:00	8584	12.52107	0	1448.215
2015-12-27 23:45:00	8585	12.54373	0	1446.231
2015-12-28 00:00:00	8586	12.5387	0	1447.803
2015-12-28 00:15:00	8587	12.3876	0	1447.941
2015-12-28 00:30:00	8588	12.52191	0	1447.849
2015-12-28 00:45:00	8589	12.53702	0	1448.047
2015-12-28 01:00:00	8590	12.5345	0	1446.948
2015-12-28 01:15:00	8591	12.37249	1	1448.414
2015-12-28 01:30:00	8592	12.52359	0	1448.322
2015-12-28 01:45:00	8593	12.52275	1	1448.978
2015-12-28 02:00:00	8594	12.52779	0	1449.085
2015-12-28 02:15:00	8595	12.38004	1	1448.337
2015-12-28 02:30:00	8596	12.52023	0	1448.765
2015-12-28 02:45:00	8597	12.52779	1	1449.589
2015-12-28 03:00:00	8598	12.52946	0	1448.948
2015-12-28 03:15:00	8599	12.33471	0	1448.948
2015-12-28 03:30:00	8600	12.51519	0	1449.085
2015-12-28 03:45:00	8601	12.52107	0	1449.009
2015-12-28 04:00:00	8602	12.53282	0	1449.406
2015-12-28 04:15:00	8603	12.37417	0	1450.291
2015-12-28 04:30:00	8604	12.51268	0	1449.116
2015-12-28 04:45:00	8605	12.52359	0	1448.749
2015-12-28 05:00:00	8606	12.53198	0	1449.07
2015-12-28 05:15:00	8607	12.37585	0	1448.551
2015-12-28 05:30:00	8608	12.51184	0	1447.193
2015-12-28 05:45:00	8609	12.52191	0	1447.009
2015-12-28 06:00:00	8610	12.5303	0	1445.208
2015-12-28 06:15:00	8611	12.36493	0	1444.293
2015-12-28 06:30:00	8612	12.51016	0	1442.125
2015-12-28 06:45:00	8613	12.52527	0	1441.82
2015-12-28 07:00:00	8614	12.52443	0	1442.156
2015-12-28 07:15:00	8615	12.37249	0	1443.133
2015-12-28 07:30:00	8616	12.50596	0	1442.644
2015-12-28 07:45:00	8617	12.51771	0	1442.904
2015-12-28 08:00:00	8618	12.51855	0	1442.904
2015-12-28 08:15:00	8619	12.35402	0	1440.615
2015-12-28 08:30:00	8620	12.50764	0	1438.02
2015-12-28 08:45:00	8621	12.51435	0	1437.684
2015-12-28 09:00:00	8622	12.51855	0	1437.516
2015-12-28 09:15:00	8623	12.36493	0	1437.501
2015-12-28 09:30:00	8624	12.50512	0	1441.744
2015-12-28 09:45:00	8625	12.5429	0	1440.767
